1749,1,1749,96.7,-1,-1,1
1795,1,1795,35.7,-1,-1,1
1795,2,1795.1,66.5,-1,-1,1
1795,3,1795.2,21,-1,-1,1
1795,4,1795.3,31,-1,-1,1
1795,5,1795.4,51.7,-1,-1,1
1795,6,1795.5,28.5,-1,-1,1
1795,7,1795.5,21.5,-1,-1,1
1795,8,1795.6,42.8,-1,-1,1
1795,9,1795.7,22.5,-1,-1,1
1795,10,1795.8,32.5,-1,-1,1
1795,11,1795.9,41.7,-1,-1,1
1795,12,1796,30,-1,-1,1
1796,1,1796,36.7,-1,-1,1
1796,2,1796.1,39.7,-1,-1,1
1796,3,1796.2,26.2,-1,-1,1
1796,4,1796.3,52.8,-1,-1,1
1796,5,1796.4,35,-1,-1,1
1796,6,1796.5,11.2,-1,-1,1
1796,7,1796.5,44.8,-1,-1,1
1796,8,1796.6,2.5,-1,-1,1
1796,9,1796.7,30.7,-1,-1,1
1796,10,1796.8,18.3,-1,-1,1
1796,11,1796.9,14,-1,-1,1
1796,12,1797,8.5,-1,-1,1
1797,1,1797,24,-1,-1,1
1797,2,1797.1,7,-1,-1,1
1797,3,1797.2,6.7,-1,-1,1
1797,4,1797.3,6.7,-1,-1,1
1797,5,1797.4,12.2,-1,-1,1
1797,6,1797.5,18.5,-1,-1,1
1797,7,1797.5,7.2,-1,-1,1
1797,8,1797.6,10,-1,-1,1
1797,9,1797.7,9.5,-1,-1,1
1797,10,1797.8,11.5,-1,-1,1
1797,11,1797.9,9.7,-1,-1,1
1797,12,1798,5,-1,-1,1
1798,1,1798,3.3,-1,-1,1
1798,2,1798.1,6.7,-1,-1,1
1798,3,1798.2,20.7,-1,-1,1
1798,4,1798.3,1.8,-1,-1,1
1798,5,1798.4,0,-1,-1,1
1798,6,1798.5,0,-1,-1,1
1798,7,1798.5,0,-1,-1,1
1798,8,1798.6,5,-1,-1,1
1798,9,1798.7,4,-1,-1,1
1798,10,1798.8,2.5,-1,-1,1
1798,11,1798.9,20.8,-1,-1,1
1798,12,1799,16.5,-1,-1,1
1799,1,1799,2.7,-1,-1,1
1799,2,1799.1,21,-1,-1,1
1799,3,1799.2,36.2,-1,-1,1
1799,4,1799.3,14,-1,-1,1
1799,5,1799.4,13.7,-1,-1,1
1799,6,1799.5,17.7,-1,-1,1
1799,7,1799.5,3.5,-1,-1,1
1799,8,1799.6,0,-1,-1,1
1799,9,1799.7,0,-1,-1,1
1799,10,1799.8,7.7,-1,-1,1
1799,11,1799.9,4.5,-1,-1,1
1799,12,1800,14.3,-1,-1,1
1800,1,1800,11.5,-1,-1,1
1800,2,1800.1,15.5,-1,-1,1
1800,3,1800.2,23.2,-1,-1,1
1800,4,1800.3,0,-1,-1,1
1800,5,1800.4,8.3,-1,-1,1
1800,6,1800.5,39.5,-1,-1,1
1800,7,1800.5,35,-1,-1,1
1800,8,1800.6,32.5,-1,-1,1
1800,9,1800.7,19.2,-1,-1,1
1800,10,1800.8,20.5,-1,-1,1
1800,11,1800.9,17.5,-1,-1,1
1800,12,1801,66.8,-1,-1,1
1801,1,1801,45,-1,-1,1
1801,2,1801.1,48.3,-1,-1,1
1801,3,1801.2,50,-1,-1,1
1801,4,1801.3,51.7,-1,-1,1
1801,5,1801.4,53.3,-1,-1,1
1801,6,1801.5,52,-1,-1,1
1801,7,1801.5,58.3,-1,-1,1
1801,8,1801.6,64.5,-1,-1,1
1801,9,1801.7,55.8,-1,-1,1
1801,10,1801.8,54.3,-1,-1,1
1801,11,1801.9,66.3,-1,-1,1
1801,12,1802,80.3,-1,-1,1
1802,1,1802,79.7,-1,-1,1
1802,2,1802.1,78.3,-1,-1,1
1802,3,1802.2,68,-1,-1,1
1802,4,1802.3,70,-1,-1,1
1802,5,1802.4,73.3,-1,-1,1
1802,6,1802.5,76.7,-1,-1,1
1802,7,1802.5,80,-1,-1,1
1802,8,1802.6,83.3,-1,-1,1
1802,9,1802.7,86.3,-1,-1,1
1802,10,1802.8,64.2,-1,-1,1
1802,11,1802.9,57.5,-1,-1,1
1802,12,1803,83.3,-1,-1,1
1803,1,1803,83.3,-1,-1,1
1803,2,1803.1,84.7,-1,-1,1
1803,3,1803.2,49.2,-1,-1,1
1803,4,1803.3,41.7,-1,-1,1
1803,5,1803.4,73.8,-1,-1,1
1803,6,1803.5,60,-1,-1,1
1803,7,1803.5,80.5,-1,-1,1
1803,8,1803.6,56.8,-1,-1,1
1803,9,1803.7,75.5,-1,-1,1
1803,10,1803.8,90.5,-1,-1,1
1803,11,1803.9,85,-1,-1,1
1803,12,1804,80,-1,-1,1
1804,1,1804,75.5,-1,-1,1
1804,2,1804.1,80.5,-1,-1,1
1804,3,1804.2,80,-1,-1,1
1804,4,1804.3,84.3,-1,-1,1
1804,5,1804.4,55.7,-1,-1,1
1804,6,1804.5,58,-1,-1,1
1804,7,1804.5,49.7,-1,-1,1
1804,8,1804.6,71.8,-1,-1,1
1804,9,1804.7,88.3,-1,-1,1
1804,10,1804.8,103.8,-1,-1,1
1804,11,1804.9,101.7,-1,-1,1
1804,12,1805,100,-1,-1,1
1805,1,1805,101.7,-1,-1,1
1805,2,1805.1,73.5,-1,-1,1
1805,3,1805.2,85.7,-1,-1,1
1805,4,1805.3,62.5,-1,-1,1
1805,5,1805.4,65,-1,-1,1
1805,6,1805.5,67.5,-1,-1,1
1805,7,1805.5,62.7,-1,-1,1
1805,8,1805.6,71.2,-1,-1,1
1805,9,1805.7,74,-1,-1,1
1805,10,1805.8,49,-1,-1,1
1805,11,1805.9,68.3,-1,-1,1
1805,12,1806,63.8,-1,-1,1
1806,1,1806,65,-1,-1,1
1806,2,1806.1,49.3,-1,-1,1
1806,3,1806.2,54.5,-1,-1,1
1806,4,1806.3,46.2,-1,-1,1
1806,5,1806.4,44,-1,-1,1
1806,6,1806.5,42.7,-1,-1,1
1806,7,1806.5,50,-1,-1,1
1806,8,1806.6,43.8,-1,-1,1
1806,9,1806.7,40,-1,-1,1
1806,10,1806.8,45,-1,-1,1
1806,11,1806.9,41.7,-1,-1,1
1806,12,1807,40,-1,-1,1
1807,1,1807,20,-1,-1,1
1807,2,1807.1,20.3,-1,-1,1
1807,3,1807.2,16,-1,-1,1
1807,4,1807.3,39.7,-1,-1,1
1807,5,1807.4,16.7,-1,-1,1
1807,6,1807.5,20,-1,-1,1
1807,7,1807.5,21.2,-1,-1,1
1807,8,1807.6,20,-1,-1,1
1807,9,1807.7,9.5,-1,-1,1
1807,10,1807.8,13.3,-1,-1,1
1807,11,1807.9,4.3,-1,-1,1
1807,12,1808,0,-1,-1,1
1808,1,1808,0,-1,-1,1
1808,2,1808.1,7.5,-1,-1,1
1808,3,1808.2,0,-1,-1,1
1808,4,1808.3,20.5,-1,-1,1
1808,5,1808.4,22.5,-1,-1,1
1808,6,1808.5,22.5,-1,-1,1
1808,7,1808.5,11.2,-1,-1,1
1808,8,1808.6,13.3,-1,-1,1
1808,9,1808.7,19.5,-1,-1,1
1808,10,1808.8,7.8,-1,-1,1
1808,11,1808.9,17.5,-1,-1,1
1808,12,1809,20.5,-1,-1,1
1809,1,1809,12,-1,-1,1
1809,2,1809.1,15.3,-1,-1,1
1809,3,1809.2,1.5,-1,-1,1
1809,4,1809.3,4.2,-1,-1,1
1809,5,1809.4,3.3,-1,-1,1
1809,6,1809.5,12.8,-1,-1,1
1809,7,1809.5,0.5,-1,-1,1
1809,8,1809.6,0.3,-1,-1,1
1809,9,1809.7,0.7,-1,-1,1
1809,10,1809.8,0,-1,-1,1
1809,11,1809.9,0,-1,-1,1
1809,12,1810,0,-1,-1,1
1810,1,1810,0,-1,-1,1
1810,2,1810.1,0,-1,-1,1
1810,3,1810.2,0,-1,-1,1
1810,4,1810.3,0,-1,-1,1
1810,5,1810.4,0,-1,-1,1
1810,6,1810.5,0,-1,-1,1
1810,7,1810.5,0,-1,-1,1
1810,8,1810.6,0,-1,-1,1
1810,9,1810.7,0,-1,-1,1
1810,10,1810.8,0,-1,-1,1
1810,11,1810.9,0,-1,-1,1
1810,12,1811,0,-1,-1,1
1811,1,1811,0,-1,-1,1
1811,2,1811.1,0,-1,-1,1
1811,3,1811.2,0,-1,-1,1
1811,4,1811.3,0,-1,-1,1
1811,5,1811.4,0,-1,-1,1
1811,6,1811.5,0,-1,-1,1
1811,7,1811.5,11,-1,-1,1
1811,8,1811.6,0,-1,-1,1
1811,9,1811.7,4,-1,-1,1
1811,10,1811.8,10.2,-1,-1,1
1811,11,1811.9,1.3,-1,-1,1
1811,12,1812,1.8,-1,-1,1
1812,1,1812,18.8,-1,-1,1
1812,2,1812.1,3.2,-1,-1,1
1812,3,1812.2,1.2,-1,-1,1
1812,4,1812.3,0,-1,-1,1
1812,5,1812.4,1.7,-1,-1,1
1812,6,1812.5,2.2,-1,-1,1
1812,7,1812.5,0.8,-1,-1,1
1812,8,1812.6,26,-1,-1,1
1812,9,1812.7,8.7,-1,-1,1
1812,10,1812.8,6.5,-1,-1,1
1812,11,1812.9,13.2,-1,-1,1
1812,12,1813,16.8,-1,-1,1
1813,1,1813,0,-1,-1,1
1813,2,1813.1,17.2,-1,-1,1
1813,3,1813.2,3.2,-1,-1,1
1813,4,1813.3,27.7,-1,-1,1
1813,5,1813.4,9.2,-1,-1,1
1813,6,1813.5,18.7,-1,-1,1
1813,7,1813.5,30.5,-1,-1,1
1813,8,1813.6,14,-1,-1,1
1813,9,1813.7,25.5,-1,-1,1
1813,10,1813.8,46.3,-1,-1,1
1813,11,1813.9,27.8,-1,-1,1
1813,12,1814,23.8,-1,-1,1
1814,1,1814,37,-1,-1,1
1814,2,1814.1,20,-1,-1,1
1814,3,1814.2,9.5,-1,-1,1
1814,4,1814.3,39.7,-1,-1,1
1814,5,1814.4,9.7,-1,-1,1
1814,6,1814.5,24.8,-1,-1,1
1814,7,1814.5,30.8,-1,-1,1
1814,8,1814.6,3.8,-1,-1,1
1814,9,1814.7,13.5,-1,-1,1
1814,10,1814.8,32.2,-1,-1,1
1814,11,1814.9,24.2,-1,-1,1
1814,12,1815,33.5,-1,-1,1
1815,1,1815,32,-1,-1,1
1815,2,1815.1,53.7,-1,-1,1
1815,3,1815.2,43.7,-1,-1,1
1815,4,1815.3,52.7,-1,-1,1
1815,5,1815.4,16.3,-1,-1,1
1815,6,1815.5,93.2,-1,-1,1
1815,7,1815.5,59.2,-1,-1,1
1815,8,1815.6,78.7,-1,-1,1
1815,9,1815.7,52.5,-1,-1,1
1815,10,1815.8,55.8,-1,-1,1
1815,11,1815.9,62,-1,-1,1
1815,12,1816,108.3,-1,-1,1
1816,1,1816,43.8,-1,-1,1
1816,2,1816.1,114.7,-1,-1,1
1816,3,1816.2,122.8,-1,-1,1
1816,4,1816.3,98,-1,-1,1
1816,5,1816.4,73.8,-1,-1,1
1816,6,1816.5,72.7,-1,-1,1
1816,7,1816.5,64.7,-1,-1,1
1816,8,1816.6,38.7,-1,-1,1
1816,9,1816.7,79.7,-1,-1,1
1816,10,1816.8,94,-1,-1,1
1816,11,1816.9,63.5,-1,-1,1
1816,12,1817,49.8,-1,-1,1
1817,1,1817,60.7,-1,-1,1
1817,2,1817.1,96.5,-1,-1,1
1817,3,1817.2,160.3,-1,-1,1
1817,4,1817.3,44,-1,-1,1
1817,5,1817.4,35.3,-1,-1,1
1817,6,1817.5,66.7,-1,-1,1
1817,7,1817.5,83.3,-1,-1,1
1817,8,1817.6,75,-1,-1,1
1817,9,1817.7,61.2,-1,-1,1
1817,10,1817.8,42.7,-1,-1,1
1817,11,1817.9,48.2,-1,-1,1
1817,12,1818,47.3,-1,-1,1
1818,1,1818,58.1,9.7,8,1
1818,2,1818.1,37.4,7.8,14,1
1818,3,1818.2,42.4,8.3,14,1
1818,4,1818.3,57.5,9.6,21,1
1818,5,1818.4,88.5,11.9,25,1
1818,6,1818.5,60.8,9.9,25,1
1818,7,1818.5,46.8,8.7,21,1
1818,8,1818.6,52.6,9.2,20,1
1818,9,1818.7,43.4,8.3,18,1
1818,10,1818.8,52.8,9.2,22,1
1818,11,1818.9,18.3,5.5,12,1
1818,12,1819,43,8.4,13,1
1819,1,1819,54.7,9.4,12,1
1819,2,1819.1,34.6,7.5,10,1
1819,3,1819.2,6.3,3.6,23,1
1819,4,1819.3,33.7,7.4,23,1
1819,5,1819.4,32.6,7.3,31,1
1819,6,1819.5,58.3,9.7,23,1
1819,7,1819.5,52.5,9.2,15,1
1819,8,1819.6,43.5,8.4,24,1
1819,9,1819.7,24.8,6.4,27,1
1819,10,1819.8,45.9,8.6,22,1
1819,11,1819.9,41.8,8.3,19,1
1819,12,1820,50.9,9.1,20,1
1820,1,1820,32,7.3,19,1
1820,2,1820.1,44.4,8.4,14,1
1820,3,1820.2,7.5,3.9,23,1
1820,4,1820.3,32.3,7.3,19,1
1820,5,1820.4,48.9,8.8,20,1
1820,6,1820.5,17.9,5.6,25,1
1820,7,1820.5,34.1,7.4,7,1
1820,8,1820.6,43.1,8.3,17,1
1820,9,1820.7,8.6,4,25,1
1820,10,1820.8,14.9,5.2,26,1
1820,11,1820.9,13.2,4.8,13,1
1820,12,1821,15.1,5.2,16,1
1821,1,1821,36,7.6,8,1
1821,2,1821.1,7,3.8,24,1
1821,3,1821.2,9.5,4.2,29,1
1821,4,1821.3,15.2,5.2,18,1
1821,5,1821.4,2.8,2.8,31,1
1821,6,1821.5,3,2.9,29,1
1821,7,1821.5,4.3,3.2,24,1
1821,8,1821.6,8,3.9,26,1
1821,9,1821.7,7.3,3.9,29,1
1821,10,1821.8,31.4,7.2,28,1
1821,11,1821.9,7.3,3.9,27,1
1821,12,1822,0.4,2.1,31,1
1822,1,1822,0,2,31,1
1822,2,1822.1,1.5,2.5,28,1
1822,3,1822.2,26.9,6.6,28,1
1822,4,1822.3,21.7,6,26,1
1822,5,1822.4,2.4,2.8,30,1
1822,6,1822.5,9.3,4.2,29,1
1822,7,1822.5,13.2,4.9,29,1
1822,8,1822.6,3.4,3,31,1
1822,9,1822.7,0,2,30,1
1822,10,1822.8,0.6,2.2,31,1
1822,11,1822.9,0,2,30,1
1822,12,1823,0,2,30,1
1823,1,1823,0,2,31,1
1823,2,1823.1,0,2,28,1
1823,3,1823.2,1,2.3,29,1
1823,4,1823.3,0,2,30,1
1823,5,1823.4,0,2,25,1
1823,6,1823.5,0,2,23,1
1823,7,1823.5,0.8,2.2,24,1
1823,8,1823.6,0,2,27,1
1823,9,1823.7,0,2,27,1
1823,10,1823.8,0,2,20,1
1823,11,1823.9,0,2,20,1
1823,12,1824,34,7.4,18,1
1824,1,1824,36,7.6,3,1
1824,2,1824.1,18,4.8,0,1
1824,3,1824.2,0,2,21,1
1824,4,1824.3,32.3,7.2,8,1
1824,5,1824.4,4.6,3.3,19,1
1824,6,1824.5,0,2,25,1
1824,7,1824.5,0,2,21,1
1824,8,1824.6,2.3,2.7,15,1
1824,9,1824.7,34.3,7.5,19,1
1824,10,1824.8,42,8.2,25,1
1824,11,1824.9,0,2,18,1
1824,12,1825,1.4,2.4,20,1
1825,1,1825,8.4,4.1,29,1
1825,2,1825.1,25.9,6.6,24,1
1825,3,1825.2,37.4,7.8,27,1
1825,4,1825.3,6.2,3.6,25,1
1825,5,1825.4,25.8,6.4,25,1
1825,6,1825.5,25.6,6.5,28,1
1825,7,1825.5,51.5,9.1,30,1
1825,8,1825.6,42.8,8.3,30,1
1825,9,1825.7,26.2,6.6,26,1
1825,10,1825.8,26,6.6,25,1
1825,11,1825.9,19.6,5.7,18,1
1825,12,1826,36.7,7.7,23,1
1826,1,1826,29.4,6.9,21,1
1826,2,1826.1,30.2,7,25,1
1826,3,1826.2,61.3,9.9,28,1
1826,4,1826.3,40,8.1,27,1
1826,5,1826.4,53.9,9.3,30,1
1826,6,1826.5,61.7,10,29,1
1826,7,1826.5,87.5,11.9,30,1
1826,8,1826.6,66,10.4,31,1
1826,9,1826.7,31.6,7.2,30,1
1826,10,1826.8,84.4,11.6,28,1
1826,11,1826.9,65.8,10.3,22,1
1826,12,1827,113.6,13.5,19,1
1827,1,1827,57.7,9.7,23,1
1827,2,1827.1,79,11.3,25,1
1827,3,1827.2,96.3,12.4,28,1
1827,4,1827.3,76.7,11.1,27,1
1827,5,1827.4,93.8,12.3,30,1
1827,6,1827.5,94.4,12.3,26,1
1827,7,1827.5,70.4,10.6,31,1
1827,8,1827.6,89.4,12,29,1
1827,9,1827.7,82.6,11.5,30,1
1827,10,1827.8,93.5,12.2,27,1
1827,11,1827.9,80.4,11.4,20,1
1827,12,1828,76.8,11.1,25,1
1828,1,1828,88,11.9,18,1
1828,2,1828.1,107.3,13.1,22,1
1828,3,1828.2,108.5,13.2,24,1
1828,4,1828.3,101.9,12.8,29,1
1828,5,1828.4,148.6,15.5,27,1
1828,6,1828.5,163.4,16.2,26,1
1828,7,1828.5,90.4,12,31,1
1828,8,1828.6,127.3,14.3,31,1
1828,9,1828.7,83.9,11.6,30,1
1828,10,1828.8,91.1,12.1,26,1
1828,11,1828.9,95,12.3,22,1
1828,12,1829,78.1,11.2,15,1
1829,1,1829,71.6,10.7,14,1
1829,2,1829.1,82.3,11.5,20,1
1829,3,1829.2,120.6,13.9,26,1
1829,4,1829.3,158.4,15.9,29,1
1829,5,1829.4,112.3,13.4,29,1
1829,6,1829.5,123.2,14.1,28,1
1829,7,1829.5,151.5,15.6,28,1
1829,8,1829.6,129.3,14.4,27,1
1829,9,1829.7,88,11.9,26,1
1829,10,1829.8,95.3,12.4,23,1
1829,11,1829.9,112.7,13.4,19,1
1829,12,1830,94.1,12.3,22,1
1830,1,1830,87,11.8,17,1
1830,2,1830.1,120.1,13.9,18,1
1830,3,1830.2,141,15.1,20,1
1830,4,1830.3,177.3,16.9,26,1
1830,5,1830.4,110.5,13.3,28,1
1830,6,1830.5,108.4,13.2,27,1
1830,7,1830.5,73.2,10.8,26,1
1830,8,1830.6,84.6,11.7,25,1
1830,9,1830.7,103.4,12.9,24,1
1830,10,1830.8,140.6,15,25,1
1830,11,1830.9,135.4,14.7,19,1
1830,12,1831,136.8,14.8,13,1
1831,1,1831,79,11.3,22,1
1831,2,1831.1,83.6,11.6,21,1
1831,3,1831.2,155.8,15.8,25,1
1831,4,1831.3,90.9,12.1,27,1
1831,5,1831.4,63.4,10.1,31,1
1831,6,1831.5,55.6,9.4,27,1
1831,7,1831.5,75.4,11,29,1
1831,8,1831.6,91.6,12.1,28,1
1831,9,1831.7,63.2,10.1,22,1
1831,10,1831.8,77.1,11.1,23,1
1831,11,1831.9,72.5,10.8,15,1
1831,12,1832,48.3,8.8,15,1
1832,1,1832,51.5,9.1,11,1
1832,2,1832.1,92.6,12.2,23,1
1832,3,1832.2,91.9,12.1,21,1
1832,4,1832.3,44.8,8.5,27,1
1832,5,1832.4,68.9,10.5,28,1
1832,6,1832.5,44.5,8.4,22,1
1832,7,1832.5,23.3,6.2,25,1
1832,8,1832.6,14.8,5.1,31,1
1832,9,1832.7,13.7,4.9,29,1
1832,10,1832.8,35.2,7.5,25,1
1832,11,1832.9,23.8,6.2,18,1
1832,12,1833,45.8,8.6,17,1
1833,1,1833,18.7,5.7,22,1
1833,2,1833.1,24.9,6.5,21,1
1833,3,1833.2,19.6,5.8,19,1
1833,4,1833.3,4.6,3.3,27,1
1833,5,1833.4,21.5,6,28,1
1833,6,1833.5,1.7,2.5,30,1
1833,7,1833.5,11.6,4.6,27,1
1833,8,1833.6,9.5,4.2,30,1
1833,9,1833.7,19.3,5.8,16,1
1833,10,1833.8,12.5,4.7,29,1
1833,11,1833.9,9.8,4.2,24,1
1833,12,1834,16.6,5.3,19,1
1834,1,1834,8.2,4,11,1
1834,2,1834.1,30.1,7,20,1
1834,3,1834.2,6.5,3.7,24,1
1834,4,1834.3,2.4,2.7,25,1
1834,5,1834.4,14.8,5,30,1
1834,6,1834.5,13.1,4.8,28,1
1834,7,1834.5,14.4,5,22,1
1834,8,1834.6,6.6,3.7,29,1
1834,9,1834.7,19.2,5.6,21,1
1834,10,1834.8,41.3,8.2,20,1
1834,11,1834.9,50.9,9.1,15,1
1834,12,1835,57.5,9.6,15,1
1835,1,1835,12.4,4.7,22,1
1835,2,1835.1,40.7,8.1,15,1
1835,3,1835.2,32.7,7.3,18,1
1835,4,1835.3,102.4,12.8,14,1
1835,5,1835.4,72.6,10.8,22,1
1835,6,1835.5,55.2,9.4,17,1
1835,7,1835.5,99.6,12.7,13,1
1835,8,1835.6,98.5,12.6,2,1
1835,9,1835.7,168,16.4,11,1
1835,10,1835.8,158.6,16,16,1
1835,11,1835.9,166.7,16.4,15,1
1835,12,1836,129.3,14.4,8,1
1836,1,1836,147.6,15.4,17,1
1836,2,1836.1,179.4,17,14,1
1836,3,1836.2,163.7,16.2,12,1
1836,4,1836.3,238,19.6,16,1
1836,5,1836.4,185.7,17.3,23,1
1836,6,1836.5,207.9,18.3,15,1
1836,7,1836.5,194.6,17.7,15,1
1836,8,1836.6,179.6,17,16,1
1836,9,1836.7,158.5,16,12,1
1836,10,1836.8,228.9,19.2,11,1
1836,11,1836.9,201.5,18,11,1
1836,12,1837,343.8,23.5,4,1
1837,1,1837,313.4,22.4,10,1
1837,2,1837.1,292.6,21.7,13,1
1837,3,1837.2,224.3,19,12,1
1837,4,1837.3,230.3,19.2,10,1
1837,5,1837.4,186.1,17.3,15,1
1837,6,1837.5,263.4,20.6,18,1
1837,7,1837.5,271.2,20.9,9,1
1837,8,1837.6,223.5,18.9,11,1
1837,9,1837.7,160.4,16.1,19,1
1837,10,1837.8,206.2,18.2,18,1
1837,11,1837.9,178.4,16.9,7,1
1837,12,1838,216.1,18.6,8,1
1838,1,1838,241.5,19.7,11,1
1838,2,1838.1,141.3,15.1,18,1
1838,3,1838.2,234.5,19.4,12,1
1838,4,1838.3,211.1,18.4,16,1
1838,5,1838.4,229.4,19.2,20,1
1838,6,1838.5,157.6,15.9,19,1
1838,7,1838.5,180.4,17,21,1
1838,8,1838.6,131.3,14.5,15,1
1838,9,1838.7,122.7,14,23,1
1838,10,1838.8,151.5,15.6,16,1
1838,11,1838.9,129.2,14.4,16,1
1838,12,1839,132.9,14.6,14,1
1839,1,1839,175.9,16.8,15,1
1839,2,1839.1,170.8,16.6,12,1
1839,3,1839.2,129.5,14.4,15,1
1839,4,1839.3,102.9,12.9,14,1
1839,5,1839.4,89.6,12,22,1
1839,6,1839.5,91.2,12.1,20,1
1839,7,1839.5,141.3,15.1,25,1
1839,8,1839.6,218.8,18.7,17,1
1839,9,1839.7,221.1,18.8,18,1
1839,10,1839.8,151.5,15.6,16,1
1839,11,1839.9,114.7,13.6,11,1
1839,12,1840,106.2,13.1,9,1
1840,1,1840,135.4,14.7,18,1
1840,2,1840.1,146.1,15.3,14,1
1840,3,1840.2,112.9,13.5,18,1
1840,4,1840.3,109.8,13.3,21,1
1840,5,1840.4,115.4,13.6,22,1
1840,6,1840.5,80.9,11.4,27,1
1840,7,1840.5,101,12.7,23,1
1840,8,1840.6,96.4,12.4,24,1
1840,9,1840.7,123.3,14.1,20,1
1840,10,1840.8,91.7,12.1,19,1
1840,11,1840.9,90.4,12,20,1
1840,12,1841,89.5,12,22,1
